0	2	1	10	761	6	0	0	5	4	5	6	44	14	f1b6f3e9	57336afd	d614895a	0763ea05	3540bf3c	b2d7cef2	05d3dd45	515759ca	d3a3af1e	308d56a7	89fcddee	3c323489	08cfc17c	007c8eb2	64f4e0c6	778c9cf6	8b055bdb	ed46ac20	824548f2	007b9fb0	615ebd28	d043e82f	c218a2fb	6870bc0f	6055c1b0	80c67b00
0	6	2	1	602	17	4	0	5	2	3	2	56	18	f1b6f3e9	4f4b914d	d614895a	0763ea05	cf6fcc68	0d0fb237	2da45863	515759ca	d3a3af1e	b99724aa	aeb2f51a	76ce01b4	312ae308	28d195a8	605ba5d3	dcfb256d	ac07c602	10cc16a9	12c86f2d	56dda9fb	15edc88c	18563723	090c9aa7	57c5c59d	93a8f9ae	08f748b6
0	8	4	7	227	20	5	2	1	3	3	8	22	19	ca984be4	4f4b914d	7f7e76a2	b3c73db1	011fd017	aeb52e4a	313701e2	786f6fb1	d3a3af1e	620cf3c8	8732b8c3	4e59da3d	e2c9342b	48260fc8	7e9b2768	92dea684	4339b7bb	96d14425	59fef2bd	cd7822d3	f7a6867e	5c5b0d11	ca31e38e	635bc643	a3423fe1	cdc310a5
0	9	5	2	21	7	5	0	4	4	0	8	43	17	ca984be4	088495f3	d614895a	21d51548	011fd017	b2d7cef2	313701e2	786f6fb1	d3a3af1e	620cf3c8	8a85857d	3a906bb6	32835bb8	404a3bc4	0743fa06	0f7f41d4	3ae83053	69ca0b21	5da6925a	53b29e78	8d5112fb	7488cbf7	0a80b78a	afec36ae	8dc3ca60	d34a77f6
0	1	3	10	55	14	1	0	0	4	2	6	11	11	2c508672	106a6c24	d614895a	0f200743	091cada3	0d0fb237	313701e2	515759ca	d3a3af1e	308d56a7	716a74de	4ff9b91a	a42eabe8	6c82c633	50cd400d	149eb52b	86b26764	e45e02fa	40095a4f	0ab6be73	a4711b23	c6109b11	25c9d874	df69b14e	60ecf120	4cf6e1b1
0	8	3	3	752	16	0	0	4	0	1	4	13	7	2c508672	6103120d	d614895a	21d51548	3540bf3c	0d0fb237	313701e2	515759ca	d3a3af1e	3e07bf84	c9fa2d07	6e0baf33	e13b4c4d	23a94a0e	9170fe90	cb06e1e2	c2b9507b	a67e8059	b3ceacbf	18779dd6	44e97555	9669ce47	4afb1834	6586c44f	31ab8ee6	0fdcf7e6
0	1	4	6	418	8	0	2	5	2	2	6	25	18	1280bf9f	6103120d	7f7e76a2	0763ea05	3540bf3c	b2d7cef2	313701e2	515759ca	d3a3af1e	308d56a7	5666faf6	fc03acf9	0096c113	aea3175d	de7af26e	2b143dd0	0822ec34	fed9e09b	b89d1bcb	f63219e4	7588c471	8e76c9f3	06e2be55	970cfe23	9ca5a693	8393ad29
0	8	4	6	368	4	0	0	5	4	6	4	25	17	2c508672	4f4b914d	d614895a	0763ea05	3540bf3c	ade44d8e	05d3dd45	515759ca	d3a3af1e	3e07bf84	12bb9053	7106caa5	eb3de819	b972eea5	11d293b4	126bc395	3cf135cf	cec0cdc2	e59e8864	c06b6797	21d1f302	4de35fcc	732c1cdb	0870172c	70d0b74a	14dc3fc1
0	6	5	2	881	14	1	0	4	4	0	1	69	15	1280bf9f	69266c67	d614895a	21d51548	091cada3	0d0fb237	313701e2	515759ca	d3a3af1e	1a8ce2cf	6470c4f4	f380dcfd	ca1f3929	5005b52a	eac332ba	7a8f286c	9c7fb7d8	c5744e05	b7b2c690	8034a156	5bde6c88	456a4ba5	26e8992f	91f0af9a	e0ac910f	838182a6
0	6	3	9	464	23	3	0	1	1	3	2	2	5	1280bf9f	57336afd	d614895a	b3c73db1	cd6a56f5	aeb52e4a	313701e2	515759ca	d3a3af1e	b99724aa	44b4dc18	fc0f80af	224d3ff6	267b0d1c	45e7e418	ee1be629	34935229	04b9d2b7	39c35fe9	dfe4baad	cd78fd95	21712d06	84dd463c	b817c56b	740a7a52	d014813b
0	2	4	10	640	20	5	0	2	4	5	5	46	13	ca984be4	9ca91fd2	d614895a	7e81ad51	011fd017	aeb52e4a	2da45863	786f6fb1	d3a3af1e	3d4dbe96	194d8093	f56a65d0	337e03ef	ad8ddc12	d4c430b5	05f76ea6	02e7067a	f0742ad7	d56a5693	47f502bf	72f5f69e	713388ec	a3a951ab	1ba56796	520c1899	544b7db8
0	1	3	2	500	1	4	2	5	1	0	5	3	13	1280bf9f	6103120d	7f7e76a2	0763ea05	cf6fcc68	ade44d8e	05d3dd45	515759ca	d3a3af1e	3d4dbe96	cc770c4c	9984e6a1	d039d36c	af872d63	a59e57a1	8078a4b7	778217b7	15426e15	3ef27f79	8a50819f	f0ed6fc8	d53857cb	c4017971	3756bcf4	a3171c64	ca55043a
1	9	4	1	552	2	1	1	4	1	2	8	40	18	2c508672	f375dbee	63df8711	21d51548	091cada3	ade44d8e	05d3dd45	515759ca	d3a3af1e	620cf3c8	cb1a6931	f37edc58	42a037ea	3b3460e0	8e0f6d6d	9f2df6c5	e52cb5a4	b86b6024	74e607d7	748db31f	967235f8	93256f87	0fd43ba6	e3d12ff0	3f3f1592	045c9c13
0	7	5	7	424	19	5	1	4	1	5	4	46	8	ca984be4	6103120d	63df8711	21d51548	011fd017	aeb52e4a	313701e2	786f6fb1	d3a3af1e	3e07bf84	d7a8a670	453abf6b	201763c5	0ae0b5e6	be741f88	cf6b4f03	03faa4b7	cbab9265	72246e3d	6e6a7366	557e46cb	3897037b	2bea5b80	30b9a08c	9c7433f7	90584e1d
0	0	2	4	356	5	2	0	1	0	6	9	64	3	ca984be4	088495f3	d614895a	b3c73db1	84ff1f21	ade44d8e	05d3dd45	786f6fb1	d3a3af1e	867c9da6	580735e3	111c5c49	edaba0b4	463f58b9	5d9a464a	9c8db19b	c6eede18	c24d9555	8aea6385	315de366	a778c7bd	9535fecd	d787b499	5758c60a	2e6b3d27	1f8fee88
0	7	4	10	583	11	5	0	2	1	3	6	60	11	f1b6f3e9	62506be3	d614895a	7e81ad51	011fd017	b2d7cef2	05d3dd45	515759ca	d3a3af1e	308d56a7	9c1292bc	6d09dbb3	c62f9f2e	9b26b65a	1b9fe0a2	74e180ec	03faa4b7	1202909c	ea2ab790	7e388d9c	c9f9b976	344d4cb5	56205671	a4219ac2	488af836	b95adc35
0	6	4	9	815	21	5	1	4	4	1	0	19	19	ca984be4	9ca91fd2	63df8711	21d51548	011fd017	aeb52e4a	77d05b8d	786f6fb1	d3a3af1e	3e5cb631	9d38fbe9	694d907c	08e855ae	02ea74d2	1d17094d	c4cf00eb	481390a9	b8a3ed35	105d5d78	5a100f8e	0ce477bb	d72bfb98	1b19f8bb	b818bea3	b2515f82	a1f0066e
0	9	4	2	594	4	3	1	5	2	3	9	68	18	f5ccb574	9ca91fd2	63df8711	0763ea05	cd6a56f5	ade44d8e	313701e2	5f17eb1f	d3a3af1e	867c9da6	7aa57cbe	8cdfbe11	babbf867	2f31d3a9	8a9d7b15	737dc1d4	aa77e5d3	62658163	f7d17f6f	b9e026bd	84449eaa	bcc2c5b2	7ef668ba	246c236b	65793683	2a65c719
0	6	5	4	705	1	4	0	5	4	7	5	3	18	f5ccb574	6103120d	d614895a	0763ea05	cf6fcc68	ade44d8e	313701e2	5f17eb1f	d3a3af1e	3d4dbe96	b4b39ea6	79927a6e	312ae308	fde50bd8	8f3fdde9	d1255b97	5b24424f	d28b4464	81e6bc03	d218679d	235fad41	8fa2153e	c5ec1fab	4b6e4ca2	9e491b6d	2a8d0d11
0	2	3	1	628	4	4	0	1	2	1	9	54	6	f5ccb574	555bf834	d614895a	b3c73db1	cf6fcc68	ade44d8e	07b00fbe	5f17eb1f	d3a3af1e	867c9da6	2b715e8b	29037d56	af680fd1	12c488b8	9bd2648a	5a07ea84	dbb5be51	b9cc387b	8770770f	e867f447	a24b8d06	6ff2a870	12457845	82820635	31ab8ee6	4da390cb
0	8	2	5	707	10	3	1	4	2	6	7	14	13	f5ccb574	6103120d	63df8711	21d51548	cd6a56f5	b2d7cef2	313701e2	5f17eb1f	d3a3af1e	407f548c	a31f1efc	84ef3a96	36add229	8e5e9da5	8b0f6675	10ee0191	d89299b3	e709ec18	8a7922e1	4373e73f	21c21af5	5883bdc0	09c31f57	f0aa22ca	c793fa17	5995bd3e
0	1	2	4	468	6	5	1	0	1	7	7	70	10	f1b6f3e9	106a6c24	63df8711	0f200743	011fd017	b2d7cef2	05d3dd45	515759ca	a403f043	407f548c	90762b5c	726b60f8	f7add758	57719cba	8bd9897c	b79ba8fb	281bf037	cdde0f10	2e63490e	2e2de507	1903c64d	9d5be850	52b46888	e18507c2	e4383563	b5207e62
1	6	1	5	545	16	0	0	0	0	6	5	16	2	2c508672	f375dbee	d614895a	0f200743	3540bf3c	0d0fb237	313701e2	515759ca	d3a3af1e	3d4dbe96	0c538701	a0bb02a0	e3a12123	64190ae0	76a370ec	d6ca472a	edc651d3	0ebd8ff3	cdb2bad1	9cede63a	45ac950f	87851303	77c8c6fd	c9e36503	f8502f56	59b52354
0	5	2	9	652	11	1	0	5	0	6	3	65	0	1280bf9f	555bf834	d614895a	0763ea05	091cada3	b2d7cef2	313701e2	515759ca	d3a3af1e	cbe3f516	766abc83	2199f564	711fbb82	7d1529b6	732cb94d	780459b8	5edd2b34	e3855e26	368ae838	fc49f508	e92d0dc6	a070a853	0a80b78a	27c83ca6	c0c1fb5f	6adaa76e
0	0	1	3	601	17	0	0	4	3	6	9	11	17	2c508672	f375dbee	d614895a	21d51548	3540bf3c	0d0fb237	313701e2	515759ca	d3a3af1e	867c9da6	6a255434	2b0ee38d	a72ea10b	2636a92e	aaa88d25	19c05778	8976d6a1	3534a52e	b69db435	23c778f7	d6f584b0	9273786c	a97cac02	cfd553a4	6b4be786	a38f8c4b
1	7	3	9	546	22	1	1	4	4	7	3	48	18	f5ccb574	9ca91fd2	63df8711	21d51548	091cada3	aeb52e4a	05d3dd45	5f17eb1f	d3a3af1e	cbe3f516	480d038e	bb6af8c8	dac58500	5823a957	089065c4	c50f5dff	fddcc626	6dd1725c	62e1c8f1	680f53b2	56cdd699	a7ba5424	7ee20a43	6870bc0f	6bf73821	deafabb3
0	6	2	10	806	21	5	0	5	3	3	0	56	2	f5ccb574	9ca91fd2	d614895a	0763ea05	011fd017	aeb52e4a	313701e2	5f17eb1f	d3a3af1e	3e5cb631	3083115a	517ff3eb	5d3eb2c7	01bfee96	fd13683f	1d7dd1a4	745f64db	daca7bde	5ac5c2cc	509857d8	ef8eebd6	73f3fb98	4ab5159c	b5900800	3f4aa119	a2a12377
0	8	3	7	567	3	3	0	0	1	3	4	16	7	1280bf9f	62506be3	d614895a	0f200743	cd6a56f5	ade44d8e	77d05b8d	515759ca	d3a3af1e	3e07bf84	a918b87a	4bae82a0	54d3dde9	b1f8ac78	b1744029	b9f4249c	a0d7823f	2faf959d	fc9c7e7f	8c2d3240	d0845fdc	775a0993	512c5524	6586c44f	8b66c670	0748975d
0	8	2	5	708	18	6	1	0	1	2	6	63	9	ca984be4	555bf834	63df8711	0f200743	b1452ba0	aeb52e4a	313701e2	786f6fb1	d3a3af1e	308d56a7	0deb1865	0230a315	cdd9e541	58ce1058	f72877be	9fbab6a2	8a6538db	022c24e2	1b30edf6	9042d974	6e79e975	ca34eda6	465c23ae	a5d8a503	fc08501c	273d3cfe
0	8	4	5	843	23	1	1	0	4	6	0	39	14	1280bf9f	62506be3	63df8711	0f200743	091cada3	aeb52e4a	77d05b8d	515759ca	d3a3af1e	3e5cb631	a0bf39f5	fc96b4f2	530503ae	fe037fb5	0ca68514	8a539ef2	6bc8f51b	db33a8c6	a9f650c3	c01bc891	5096efd9	c9f28c6a	2f7b0429	df69b14e	cf0dd6db	4bd496d2
0	4	2	9	251	19	1	0	4	1	7	6	62	18	1280bf9f	57336afd	d614895a	21d51548	091cada3	aeb52e4a	05d3dd45	515759ca	d3a3af1e	308d56a7	2d1fad05	4f025574	4c577312	b27b9f73	143f6e6f	3ffc3c7c	3afc2b33	2504d49c	57fa3b7f	adefc0f8	99178591	f2f9a33b	5caec31a	9ead6923	58a92454	273d3cfe
0	5	2	2	17	9	5	0	3	1	1	5	22	3	f5ccb574	57336afd	d614895a	192b1011	011fd017	b2d7cef2	313701e2	5f17eb1f	d3a3af1e	3d4dbe96	b51a2ed5	4c646bd0	140ba698	a6c6de2c	77ed7548	93d58457	290cd270	5007e956	31187fa9	8558ca57	c87421fb	6ed617c5	9998968f	976b19a0	8407375f	32bd50cc
0	5	2	9	756	6	1	1	4	0	4	6	33	16	ca984be4	088495f3	63df8711	21d51548	091cada3	b2d7cef2	05d3dd45	786f6fb1	d3a3af1e	308d56a7	fc5e020d	3e469eb8	e4768e84	36f2343c	ef02b4bf	2c5bbe55	0598f521	c4a9d584	d676b923	4e90bb83	ea7f9542	06923d35	d72c01ef	e18af26f	184170c1	c2523b27
0	5	1	6	205	8	6	1	4	1	3	0	34	10	f5ccb574	f375dbee	63df8711	21d51548	b1452ba0	b2d7cef2	313701e2	5f17eb1f	d3a3af1e	3e5cb631	3083115a	a57f97b4	e32ab2de	58ce1058	5a88d33e	7ac6f462	b21cf2a7	f621dbf6	d5e0dd3e	56ded619	77e534aa	4ecf6fc7	e9ca6fc1	8afc3914	a23f2c54	8e19e55d
0	5	2	4	611	0	4	2	3	2	1	4	16	10	f1b6f3e9	088495f3	7f7e76a2	192b1011	cf6fcc68	ade44d8e	05d3dd45	515759ca	d3a3af1e	3e07bf84	df67c8a9	29bd1cf3	ed0e1af6	d4d13400	0cf7a266	357f0fbd	f0b35e10	1ef8b1ce	a55ec1c4	8fed773a	556d2602	97d65079	61f39f48	590c6f0d	2ca1de99	360b700d
0	1	4	2	837	21	2	1	3	1	7	5	14	12	ca984be4	555bf834	63df8711	192b1011	84ff1f21	aeb52e4a	77d05b8d	786f6fb1	d3a3af1e	3d4dbe96	5b780f0a	bcba15e2	3abd7eee	57c85ce3	404d9c85	16221cfb	02ed82f1	c34030c6	d98504b5	02f02595	d5a7f400	c4d86d29	82f5bd12	2a800a82	25b408fe	4a96dbd2
0	4	2	6	392	21	1	1	5	0	3	9	38	12	f1b6f3e9	69266c67	63df8711	0763ea05	091cada3	aeb52e4a	05d3dd45	515759ca	d3a3af1e	867c9da6	bb804827	aa3db183	1a7dac49	5e5cca98	f0645298	060403d6	8dfe793e	8d6d7ea9	71e10a21	6ba21c95	c4635d59	7a8934fc	cf5d2b1f	462493e5	e2c7b398	53d5aba9
0	0	5	9	618	19	5	1	3	1	4	8	61	9	ca984be4	62506be3	63df8711	192b1011	011fd017	aeb52e4a	77d05b8d	786f6fb1	d3a3af1e	620cf3c8	38c742e1	9de5978a	fab41ebd	d7b35dea	7bd05502	e7de76c4	02695534	a38915db	58a9a1ed	812f3145	9f6a62d3	6e4dad00	cc468b54	e5779736	21057b15	4fb271bc
0	6	2	7	893	18	0	2	1	1	4	5	18	7	ca984be4	088495f3	7f7e76a2	b3c73db1	3540bf3c	aeb52e4a	2da45863	786f6fb1	d3a3af1e	3d4dbe96	ce01ff7f	dd5f0f06	9a2be652	e910cfc8	e1529406	6c0c5f91	33558425	de96d912	0cd1338b	9a894b12	6418e15f	11953289	2da99aa3	05d6d0ae	3fb550ad	dd85ead3
1	5	2	1	383	19	4	2	5	4	4	6	38	8	ca984be4	088495f3	7f7e76a2	0763ea05	cf6fcc68	aeb52e4a	2da45863	786f6fb1	d3a3af1e	308d56a7	e83a175d	eaca6bfc	070ee5d0	07b41be7	f0645298	26b7c78a	a2883321	b25f9cf1	e20e19ef	6c74f7f9	07cffaa5	8cc662a4	47119b64	7398c564	d4bdfe65	33ff02f1
0	6	2	1	17	9	1	0	5	0	0	2	60	12	2c508672	9ca91fd2	d614895a	0763ea05	091cada3	b2d7cef2	05d3dd45	515759ca	a403f043	b99724aa	4bf4995c	10665be3	63518144	7515b00d	12223d77	71091315	43a520d1	6487f91b	567bdece	f6df9b7c	a6e2a97c	d4d17e74	ce8a93b0	e05b4e6e	fac2484a	5a83a48a
0	1	2	8	33	1	4	1	1	1	3	2	69	9	1280bf9f	4f4b914d	63df8711	b3c73db1	cf6fcc68	ade44d8e	05d3dd45	515759ca	d3a3af1e	b99724aa	25835684	ca6430cf	c24d4f20	8912c116	556c7a56	d4dd4453	9bc29760	731e3b9a	54566405	f342aaf4	a70b1827	945a8129	45a8bc11	99150a01	b544f01a	12c40ec8
0	6	4	2	774	19	0	0	1	2	3	9	11	18	f5ccb574	106a6c24	d614895a	b3c73db1	3540bf3c	aeb52e4a	313701e2	5f17eb1f	d3a3af1e	867c9da6	4194ce83	6912886e	4d63a94d	106747d9	5586910f	ede0b88b	e982ba23	ac3f039a	5a02ba78	54064cc3	dbadbbfd	5dc300b6	0aea5f99	0fcb3a5e	ffada4f3	c56bbdf0
0	3	3	7	823	7	5	0	1	2	6	9	11	3	ca984be4	f375dbee	d614895a	b3c73db1	011fd017	b2d7cef2	05d3dd45	786f6fb1	d3a3af1e	867c9da6	995e1cee	9fdc6da3	d3faf3ca	dde34b3c	b4ce52f9	9094cdef	c5d3eddc	c05b8457	4f5da6ea	ffedb4b7	ee924b67	fb3f34e1	b0a1b230	27c31c41	31d4b944	2bcce70a
0	6	4	6	335	1	6	1	0	3	7	1	7	7	1280bf9f	69266c67	63df8711	0f200743	b1452ba0	ade44d8e	77d05b8d	515759ca	d3a3af1e	1a8ce2cf	707abf33	9f1bee69	92249d8c	57719cba	7ef0efdd	f567c2a9	855df041	593b2756	b636868e	110bbf77	a0e0d1de	b297cfba	0f9e2b4c	ba4d68a0	6997a91f	90584e1d
0	6	3	10	375	7	1	0	3	3	5	6	43	15	2c508672	f375dbee	d614895a	192b1011	091cada3	b2d7cef2	05d3dd45	515759ca	d3a3af1e	308d56a7	4b8c1ebd	5472fb3f	b30f6e1b	73752c49	cad700b5	b10e2bab	79d22ca0	d33cb15b	8f252003	70268f7f	453504c4	598a0cc5	a44a3cf2	91773d46	990bfc04	c3631781
0	0	1	2	103	3	0	0	2	1	7	4	1	11	f5ccb574	4f4b914d	d614895a	7e81ad51	3540bf3c	ade44d8e	313701e2	5f17eb1f	d3a3af1e	3e07bf84	cb1a6931	92278417	d24bd939	056f51b5	963d7314	4197446c	1985b692	b3955f32	902682ff	f3352fd6	b48488ab	c701d7d9	5e9f3498	faacc296	a12d92df	f5a38f49
0	9	5	5	623	1	6	1	1	0	3	0	36	9	ca984be4	69266c67	63df8711	b3c73db1	b1452ba0	ade44d8e	05d3dd45	786f6fb1	d3a3af1e	3e5cb631	94711ff3	3a11e890	24ee96c8	961c5b51	f5ad4f12	df9a718a	219a4f0a	3682d307	830184a0	5db7c3af	9f6a62d3	eff4802d	5ecc7a93	5758c60a	6b4b395e	070bbf2b
0	7	5	5	800	16	3	1	5	2	1	2	46	7	ca984be4	69266c67	63df8711	0763ea05	cd6a56f5	0d0fb237	313701e2	786f6fb1	d3a3af1e	b99724aa	726af318	83ba6983	f6d45afc	06a0c21a	abbf05ca	27e92c33	b060ac2a	7526a5b9	a58b7488	d86ace58	6e60b37d	d043e82f	919e975a	ff6f6d91	5222c73f	7b1c0318
0	0	1	10	884	19	3	0	0	0	1	0	53	14	2c508672	088495f3	d614895a	0f200743	cd6a56f5	aeb52e4a	05d3dd45	515759ca	d3a3af1e	3e5cb631	7de466cd	397bcc06	e97d61a0	3eac1c76	45f1fcf3	4243812a	bb286408	87f5ad1f	42a1168a	c385a775	85ccee1e	83f0b852	a11482bc	6edf0d63	601f3621	ba4bfb17
0	5	1	9	374	14	3	0	0	3	5	7	27	9	2c508672	62506be3	d614895a	0f200743	cd6a56f5	0d0fb237	313701e2	515759ca	d3a3af1e	407f548c	48339d86	116bc60b	ff303e43	727d58d7	6a166600	f3204911	c0f4d2b3	3655046e	6e76d5ae	9dd55155	f08afedf	7d2434bf	2b001dc4	ca570af7	023fef92	29e8f85f
0	4	2	9	33	13	5	0	5	1	4	4	24	6	ca984be4	69266c67	d614895a	0763ea05	011fd017	0d0fb237	77d05b8d	786f6fb1	d3a3af1e	3e07bf84	5ce4e409	ae438288	7a1ad922	5d9bb547	aaeba3ac	2d92cd6d	4f9c90d6	8fcf0abc	00307214	00766f00	0298864f	883769db	11d39708	fc71e5eb	283ac11b	79903bc6
0	1	2	4	703	21	6	0	2	2	7	2	51	5	f5ccb574	69266c67	d614895a	7e81ad51	b1452ba0	aeb52e4a	313701e2	5f17eb1f	d3a3af1e	b99724aa	8dd58714	f88d4cf6	7ae4b7ab	b018cf80	ef5efa0e	11b56afb	db1d2305	e20349dd	81d0f375	98adecf3	fcc4dcf8	df6b9599	24ed0e1d	21703c08	67a39017	da8dfcb5
0	4	3	1	444	20	1	1	0	2	2	9	50	10	f1b6f3e9	f375dbee	63df8711	0f200743	091cada3	aeb52e4a	05d3dd45	515759ca	d3a3af1e	867c9da6	231be137	a32b1a3d	1c5d1667	286a63c8	d92870a4	c19edd9d	0eaf08a2	c30458a4	92cff5d1	4c48dca2	cb0c41fe	41028420	a44a3cf2	d4f8ea31	03edc506	c452a84c
0	9	3	5	428	10	3	1	1	2	0	5	61	5	1280bf9f	57336afd	63df8711	b3c73db1	cd6a56f5	b2d7cef2	05d3dd45	515759ca	d3a3af1e	3d4dbe96	f3e312d4	024e5334	83fd68ed	7d1529b6	273f79aa	2d014f1c	b3edf94a	a94681c1	9b945cad	cf3db908	6c8beadb	d6a5d551	b6d0d941	fe95107a	8aef6699	cc3518e9
0	7	4	1	282	12	0	0	2	0	0	4	55	5	f1b6f3e9	62506be3	d614895a	7e81ad51	3540bf3c	0d0fb237	2da45863	515759ca	d3a3af1e	3e07bf84	200df49d	97f3d089	5d3eb2c7	c6a719a9	e04e2732	b53ba1e1	390cecc8	9e01b830	1dc14e0b	3ddabaa7	335c49a8	b90805ae	17d1c18f	85d4dd15	e9146770	3162feb0
1	1	3	1	732	1	5	2	5	3	4	3	12	0	f1b6f3e9	69266c67	7f7e76a2	0763ea05	011fd017	ade44d8e	2da45863	515759ca	d3a3af1e	cbe3f516	1f6fc9c2	ab81042f	5cf84622	919e9944	0e0ccb11	26cf99ee	5daeb361	9c66e6f4	90ae4564	1b7b1ea2	9310955f	63096e74	a44a3cf2	9de72c99	2af548ed	d9dc44fe
0	6	4	1	124	9	4	0	4	2	4	2	46	18	f5ccb574	4f4b914d	d614895a	21d51548	cf6fcc68	b2d7cef2	313701e2	5f17eb1f	d3a3af1e	b99724aa	ce01ff7f	60984402	d5a9bc85	e3fcf4c9	a86ed917	9e6a146a	eb1a9b4d	e8acf52e	b311738d	1854202e	af0716f8	642075d1	ec759caa	95c875a4	f384964c	7f3117f3
0	8	1	2	841	9	6	2	3	2	0	8	25	3	1280bf9f	62506be3	7f7e76a2	192b1011	b1452ba0	b2d7cef2	313701e2	515759ca	d3a3af1e	620cf3c8	c00e90e1	09cc8367	35c329fb	e8a9310e	7979d996	07b47e4d	7c75c446	a90e7223	d8ab5924	385df8d8	dd577270	edad3627	92328ad8	83ff2ba9	6fbb2361	a8256c8a
0	6	4	3	534	22	5	0	5	3	1	8	63	13	f1b6f3e9	57336afd	d614895a	0763ea05	011fd017	aeb52e4a	2da45863	515759ca	d3a3af1e	620cf3c8	cae0f87b	e60dede6	65cc1900	2636a92e	c5c9c02b	665e06ba	2e05e554	e009b5e2	a53b87a8	0a624f4b	3175be09	a7ba5424	2490875b	54412290	b21cc88e	67d02319
0	1	4	5	263	16	5	2	0	0	7	1	42	6	ca984be4	69266c67	7f7e76a2	0f200743	011fd017	0d0fb237	2da45863	786f6fb1	d3a3af1e	1a8ce2cf	04b47d90	cc070e2b	7b9b11be	4a7eee02	3bd8f264	1b8f4eb3	26052b07	c6718b83	f8beffe5	a579858a	4034f970	da2ca6ba	c3d9dce0	d4eff3ee	1016d0b2	f093e96d
0	6	5	6	253	0	3	1	3	2	5	5	46	15	2c508672	57336afd	63df8711	192b1011	cd6a56f5	ade44d8e	05d3dd45	515759ca	d3a3af1e	3d4dbe96	bfd00a4d	bbb0c71d	0f1aeef5	3543053c	31391256	8293d906	f19229e7	5cd1bbc6	a6897521	ada224f3	eb7d9269	19f7f999	c88c894a	d5f35dcc	fd6501a0	fe3c099b
0	1	5	7	70	20	3	2	2	4	4	4	28	6	f1b6f3e9	f375dbee	7f7e76a2	7e81ad51	cd6a56f5	aeb52e4a	77d05b8d	515759ca	d3a3af1e	3e07bf84	74e65cdc	506b5b04	706b2a19	76441fd9	c872e5c4	6977583a	f318d770	2504d49c	48a9bb6b	7da6066b	417da450	9712d82e	7b9ef4b0	56d79b26	aad770bd	e54311c7
0	5	2	5	64	8	2	2	3	4	1	9	43	0	f1b6f3e9	62506be3	7f7e76a2	192b1011	84ff1f21	b2d7cef2	77d05b8d	515759ca	d3a3af1e	867c9da6	c6f2bba4	7650389c	32835bb8	b8af1ace	f50fa3c5	2619cec9	c2d7e176	4ee6acfa	42a1168a	00766f00	6780ae0e	a215ba43	bcc35615	fc1130e8	e7ef0a19	02412218
1	8	2	5	30	10	5	1	2	1	5	7	21	5	f1b6f3e9	106a6c24	63df8711	7e81ad51	011fd017	b2d7cef2	77d05b8d	515759ca	a403f043	407f548c	3c38104f	771afc78	f571bed3	99e46cf8	800a266b	160329b8	06f426b6	a6ecef6f	01c47b58	7da6066b	36bc81e0	121a2ad3	edcc874b	ac48b438	08462e7d	26223780
0	8	5	2	591	21	0	2	5	1	2	2	42	17	ca984be4	088495f3	7f7e76a2	0763ea05	3540bf3c	aeb52e4a	313701e2	786f6fb1	d3a3af1e	b99724aa	7690681a	21166363	3276834c	1b0c9f98	17acd3e8	3f5486c2	b8a7abf6	7587d5a7	37b4a5b0	3032059f	b2dfbd9a	2d03361e	b890022a	553ba39a	d415b3d4	d330ec64
0	4	2	3	53	12	4	0	2	1	0	8	58	8	1280bf9f	106a6c24	d614895a	7e81ad51	cf6fcc68	0d0fb237	05d3dd45	515759ca	d3a3af1e	620cf3c8	2e2b28ff	a1f7bff6	f8a01f1f	c0c353df	3e7823c7	5a9d35d9	4f09f6a1	8de05d79	050d6fa4	115d30ad	c87421fb	a3a85be8	becfc2ba	6f679545	cdc8a93b	a08630f4
0	3	3	7	247	11	0	1	4	3	7	0	31	1	ca984be4	4f4b914d	63df8711	21d51548	3540bf3c	b2d7cef2	77d05b8d	786f6fb1	d3a3af1e	3e5cb631	f36bf703	81b16934	6a2fa972	d7a743e0	c8ae5426	7fdf883f	acdabc71	6cca5f08	2c8a4a19	d826e408	501996c8	a9cb1b8f	41f1da47	1f0e4b7b	48dbd316	dde81ed9
0	2	4	3	789	23	1	1	1	2	4	2	46	18	1280bf9f	106a6c24	63df8711	b3c73db1	091cada3	aeb52e4a	313701e2	515759ca	d3a3af1e	b99724aa	948ff127	3eba0a32	db565bf1	aa38194b	ad6d5433	a47c445a	35833593	e006b9b5	66ffeca3	277e29ab	d85c4cf9	c2f79f6c	5a427d63	db562ccf	0361a8f0	6c90186d
0	5	1	5	90	12	1	0	0	3	7	3	1	18	f5ccb574	6103120d	d614895a	0f200743	091cada3	0d0fb237	313701e2	5f17eb1f	d3a3af1e	cbe3f516	f8535965	4aaf098e	2942e275	b6834c76	dbf45d86	53e57603	d61ebc3a	a3ad87d8	d92c1e2a	c705195f	0c3235f7	cfd5b134	27e58db1	b6b90e24	7e07815d	48720b25
0	0	1	10	374	19	4	1	5	4	5	6	64	7	2c508672	57336afd	63df8711	0763ea05	cf6fcc68	aeb52e4a	313701e2	515759ca	d3a3af1e	308d56a7	6128e763	ddc2fe63	39f99687	73624c5c	577289ea	746bcfd0	a67c5edd	23c6f0e5	95c189fa	c1af51aa	8a9723f5	6af4b887	e3251999	7bb54f9e	1025d9a7	8a733fbc
